00:03:55,00,22,15
00:08:46,00,23,14
00:13:37,00,20,12
00:18:28,00,23,15
00:23:19,00,26,16
00:28:10,00,24,15
00:33:01,00,24,18
00:37:53,00,23,17
00:42:44,00,20,15
00:47:35,00,24,17
00:52:26,00,25,16
00:57:17,00,22,14
01:02:08,01,23,15
01:06:59,01,20,18
01:11:51,01,17,16
01:16:41,01,16,20
01:21:32,01,21,17
01:26:24,01,17,14
01:31:16,01,17,13
01:36:07,01,23,15
01:40:58,01,21,13
01:45:49,01,22,15
01:50:40,01,28,14
01:55:31,01,21,13
02:00:22,02,20,17
02:05:13,02,18,18
02:10:04,02,19,18
02:14:56,02,23,18
02:19:47,02,25,15
02:24:38,02,28,16
02:29:30,02,24,15
02:34:21,02,27,19
02:39:12,02,26,12
02:44:03,02,27,19
02:48:54,02,27,15
02:53:45,02,28,16
02:58:36,02,26,22
03:03:27,03,27,22
03:08:18,03,29,17
03:13:09,03,28,17
03:18:00,03,30,16
03:22:52,03,30,16
03:27:43,03,30,16
03:32:34,03,28,15
03:37:25,03,29,15
03:42:16,03,27,16
03:47:07,03,26,13
03:51:58,03,25,14
03:56:48,03,25,14
04:01:40,04,24,13
04:06:31,04,25,13
04:11:21,04,31,16
04:16:13,04,26,13
04:21:04,04,33,14
04:25:55,04,28,15
04:30:46,04,30,16
04:35:40,04,30,11
04:40:31,04,27,14
04:45:22,04,30,15
04:50:12,04,25,15
04:55:07,04,31,9
04:59:58,04,28,13
05:04:49,05,29,15
05:09:41,05,29,14
05:14:31,05,26,14
05:19:22,05,29,16
05:24:13,05,29,16
05:29:04,05,30,15
05:33:55,05,23,16
05:38:47,05,27,15
05:43:38,05,26,16
05:48:29,05,17,14
05:53:20,05,25,14
05:58:11,05,23,16
06:03:02,06,25,13
06:07:53,06,21,15
06:12:44,06,20,14
06:17:35,06,16,13
06:22:26,06,27,15
06:27:17,06,27,15
06:32:08,06,25,14
06:36:59,06,24,13
06:41:50,06,17,13
06:46:41,06,20,13
06:51:33,06,24,13
06:56:24,06,23,13
07:01:15,07,18,13
07:06:06,07,18,13
07:10:57,07,18,13
07:15:49,07,19,12
07:20:40,07,24,13
07:25:31,07,20,14
07:30:22,07,20,13
07:35:14,07,20,13
07:40:05,07,17,13
07:44:56,07,18,13
07:49:48,07,15,12
07:54:39,07,16,14
07:59:30,07,22,11
08:04:22,08,24,13
08:09:13,08,18,11
08:14:05,08,20,13
08:18:56,08,19,13
08:23:47,08,18,13
08:28:38,08,19,13
08:33:29,08,18,10
08:38:20,08,21,13
08:43:11,08,19,12
08:48:02,08,20,11
08:52:53,08,20,13
08:57:44,08,16,12
09:02:36,09,20,12
09:07:27,09,19,11
09:12:18,09,24,12
09:17:09,09,24,12
09:22:00,09,20,12
09:26:51,09,22,12
09:31:42,09,14,13
09:36:33,09,22,13
09:41:25,09,19,13
09:46:16,09,23,13
09:51:07,09,17,12
09:55:59,09,16,13
10:00:50,10,18,11
10:05:41,10,21,12
10:10:32,10,17,14
10:15:24,10,17,12
10:20:15,10,18,13
10:25:06,10,20,12
10:29:57,10,17,13
10:34:48,10,14,11
10:39:39,10,20,13
10:44:31,10,16,12
10:49:23,10,21,12
10:54:13,10,19,12
10:59:05,10,20,15
11:03:56,11,19,12
11:08:47,11,17,13
11:13:38,11,17,16
11:18:30,11,17,14
11:23:21,11,20,14
11:28:12,11,18,14
11:33:03,11,21,14
11:37:54,11,19,14
11:42:45,11,22,14
11:47:36,11,21,13
11:52:27,11,22,14
11:57:19,11,20,13
12:02:10,12,21,12
12:07:02,12,20,13
12:11:53,12,18,14
12:16:44,12,23,13
12:21:35,12,27,15
12:26:26,12,21,14
12:31:18,12,21,12
12:36:09,12,18,11
12:41:00,12,22,12
12:45:52,12,23,14
12:50:47,12,19,10
12:55:38,12,21,11
13:00:29,13,19,13
13:05:20,13,20,13
13:10:11,13,23,14
13:15:02,13,17,13
13:19:53,13,24,14
13:24:45,13,22,12
13:29:36,13,23,13
13:34:27,13,18,13
13:39:18,13,21,14
13:44:09,13,22,14
13:49:00,13,19,11
13:53:51,13,25,13
13:58:42,13,17,12
14:03:34,14,17,13
14:08:25,14,21,14
14:13:16,14,19,14
14:18:08,14,16,13
14:22:59,14,16,13
14:27:50,14,16,14
14:32:41,14,22,14
14:37:31,14,20,13
14:42:23,14,17,11
14:47:14,14,23,12
14:52:05,14,25,13
14:56:56,14,19,14
15:01:47,15,20,10
15:06:39,15,19,13
15:11:30,15,20,12
15:16:21,15,16,13
15:21:12,15,18,11
15:26:03,15,22,13
15:30:55,15,17,13
15:35:46,15,19,12
15:40:38,15,20,13
15:45:29,15,17,11
15:50:20,15,23,14
15:55:12,15,22,12
16:00:03,16,21,12
16:04:55,16,17,13
16:09:46,16,21,13
16:14:38,16,21,13
16:19:29,16,17,10
16:24:20,16,20,12
16:29:12,16,18,12
16:34:03,16,20,12
16:38:54,16,19,13
16:43:45,16,21,12
16:48:36,16,21,12
16:53:28,16,19,12
16:58:19,16,25,13
17:03:10,17,18,12
17:08:02,17,17,12
17:12:53,17,20,12
17:17:45,17,16,12
17:22:36,17,17,12
17:27:28,17,19,13
17:32:19,17,17,12
17:37:10,17,22,12
17:42:01,17,21,13
17:46:52,17,18,10
17:51:44,17,20,11
17:56:35,17,18,12
18:01:27,18,17,13
18:06:18,18,17,11
18:11:09,18,16,12
18:16:01,18,17,11
18:20:52,18,18,12
18:25:44,18,16,12
18:30:35,18,17,12
18:35:26,18,17,12
18:40:17,18,14,12
18:45:08,18,15,13
18:49:59,18,18,12
18:54:50,18,17,11
18:59:41,18,14,13
19:04:32,19,15,13
19:09:23,19,16,12
19:14:16,19,16,10
19:19:06,19,13,12
19:23:58,19,19,11
19:28:49,19,16,12
19:33:40,19,19,13
19:38:31,19,15,12
19:43:22,19,16,11
19:48:13,19,18,13
19:53:05,19,18,11
19:57:56,19,17,12
20:02:47,20,13,11
20:07:38,20,12,12
20:12:29,20,12,10
20:17:20,20,15,11
20:22:10,20,12,9
20:27:02,20,14,12
20:31:53,20,13,11
20:36:44,20,15,12
20:41:36,20,13,12
20:46:27,20,15,11
20:51:19,20,15,10
20:56:10,20,16,10
21:01:01,21,17,11
21:05:52,21,12,11
21:10:43,21,15,13
21:15:35,21,13,11
21:20:26,21,12,10
21:25:17,21,14,12
21:30:08,21,15,13
21:34:59,21,16,11
21:39:50,21,17,12
21:44:41,21,16,12
21:49:32,21,18,14
21:54:23,21,22,12
21:59:14,21,16,11
22:04:05,22,16,11
22:08:56,22,17,13
22:13:47,22,10,13
22:18:39,22,12,9
22:23:30,22,16,11
22:28:21,22,12,13
22:33:12,22,16,13
22:38:03,22,13,11
22:42:54,22,15,13
22:47:45,22,21,13
22:52:36,22,19,13
22:57:27,22,18,12
23:02:18,23,19,11
23:07:10,23,8,10
23:12:01,23,18,10
23:16:52,23,13,13
23:21:42,23,19,12
23:26:34,23,16,11
23:31:25,23,20,12
23:36:16,23,23,14
23:41:07,23,19,11
23:45:58,23,21,11
23:50:49,23,25,12
23:55:40,23,22,14
