20:24:08,20,3,2
20:28:58,20,2,5
20:33:53,20,3,2
20:38:44,20,4,5
20:43:37,20,15,5
20:48:28,20,5,5
20:53:19,20,3,4
20:58:11,20,9,5
21:03:03,21,10,5
21:07:55,21,2,6
21:12:47,21,2,5
21:17:40,21,11,5
21:22:32,21,7,6
21:27:25,21,2,5
21:32:17,21,4,5
21:37:08,21,16,4
21:42:01,21,10,5
21:46:52,21,3,5
21:51:44,21,8,5
21:56:37,21,23,5
22:01:29,22,8,6
22:06:21,22,3,5
22:11:15,22,7,4
22:16:09,22,16,5
22:21:02,22,11,5
22:25:53,22,3,5
22:30:46,22,6,4
22:35:37,22,19,5
22:40:29,22,8,6
22:45:21,22,4,5
22:50:14,22,10,5
22:55:07,22,24,5
22:59:59,22,6,6
23:04:51,23,3,5
23:09:45,23,11,5
23:14:38,23,20,5
23:19:29,23,10,6
23:24:22,23,4,5
23:29:16,23,7,5
23:34:08,23,20,6
23:38:59,23,9,6
23:43:51,23,4,6
23:48:42,23,11,4
23:53:35,23,22,5
23:58:25,23,3,7
