08:23:18,08,18,14
08:28:09,08,15,15
08:33:00,08,19,17
08:37:51,08,17,14
08:42:43,08,17,15
08:47:34,08,18,16
08:52:25,08,23,13
08:57:17,08,21,14
09:02:08,09,19,15
09:06:59,09,21,15
09:11:50,09,23,14
09:16:41,09,18,15
09:21:32,09,23,16
09:26:23,09,22,15
09:31:14,09,24,15
09:36:06,09,30,15
09:40:56,09,27,14
09:45:48,09,21,13
09:50:39,09,27,13
09:55:31,09,25,14
10:00:22,10,28,15
10:05:12,10,25,15
10:10:04,10,31,7
10:14:56,10,21,20
10:19:47,10,24,15
10:24:37,10,27,14
10:29:29,10,19,13
10:34:20,10,30,16
10:39:11,10,21,14
10:44:03,10,22,13
10:48:54,10,24,17
10:53:45,10,27,12
10:58:37,10,24,16
11:03:28,11,19,15
11:08:19,11,21,14
11:13:10,11,22,13
11:18:02,11,20,13
11:22:53,11,19,13
11:27:44,11,15,14
11:32:35,11,19,15
11:37:26,11,16,12
11:42:17,11,16,15
11:47:08,11,17,15
11:51:59,11,16,14
11:56:50,11,19,13
12:01:41,12,16,16
12:06:33,12,16,13
12:11:24,12,19,14
12:16:15,12,16,14
12:21:06,12,21,12
12:25:58,12,18,14
12:30:49,12,18,15
12:35:41,12,20,14
12:40:32,12,18,11
12:45:23,12,20,14
12:50:15,12,19,13
12:55:06,12,21,17
12:59:57,12,23,14
13:04:48,13,17,14
13:09:39,13,20,13
13:14:31,13,18,13
13:19:22,13,19,14
13:24:13,13,19,12
13:29:04,13,20,16
13:33:55,13,44,14
13:38:46,13,20,14
13:43:37,13,23,15
13:48:29,13,14,12
13:53:20,13,19,14
13:58:11,13,22,12
14:03:03,14,19,13
14:07:54,14,18,12
14:12:45,14,19,15
14:17:37,14,21,14
14:22:28,14,18,16
14:27:20,14,16,11
14:32:11,14,14,13
14:37:02,14,16,15
14:41:54,14,18,14
14:46:45,14,19,14
14:51:36,14,15,13
14:56:27,14,16,13
15:01:18,15,16,13
15:06:09,15,18,14
15:11:00,15,15,14
15:15:52,15,17,13
15:20:43,15,18,16
15:25:34,15,17,11
15:30:25,15,20,12
15:35:17,15,17,11
15:40:08,15,19,10
15:44:59,15,20,11
15:49:50,15,14,11
15:54:41,15,33,6
15:59:32,15,15,12
16:04:23,16,19,13
16:09:16,16,20,11
16:14:07,16,18,10
16:18:58,16,18,11
16:23:50,16,16,10
16:28:41,16,14,11
16:33:32,16,18,12
16:38:24,16,11,11
16:43:15,16,14,12
16:48:06,16,14,12
16:52:57,16,15,13
16:57:48,16,14,12
17:02:39,17,17,15
17:07:30,17,9,13
17:12:21,17,8,12
17:17:13,17,35,6
17:22:04,17,16,10
17:26:55,17,13,17
17:31:46,17,14,12
17:36:37,17,15,14
17:41:28,17,12,12
17:46:19,17,14,10
17:51:10,17,12,14
17:56:01,17,30,8
18:00:52,18,29,8
18:05:43,18,16,14
18:10:35,18,13,11
18:15:26,18,16,12
18:20:17,18,16,12
18:25:08,18,12,12
18:30:00,18,13,12
18:34:50,18,15,11
18:39:41,18,17,13
18:44:32,18,16,13
18:49:24,18,16,12
18:54:15,18,16,9
18:59:06,18,19,11
19:03:57,19,15,11
19:08:49,19,15,11
19:13:40,19,17,8
19:18:31,19,17,12
19:23:22,19,16,11
19:28:13,19,19,9
19:33:04,19,18,12
19:37:56,19,19,11
19:42:47,19,17,11
19:47:38,19,16,13
19:52:30,19,18,13
19:57:21,19,19,11
20:02:12,20,17,11
20:07:03,20,17,13
20:11:54,20,14,11
20:16:45,20,16,11
20:21:36,20,16,11
20:26:27,20,12,12
20:31:19,20,13,12
20:36:10,20,15,16
20:41:01,20,14,14
20:45:52,20,12,13
20:50:42,20,17,14
20:55:33,20,12,14
21:00:24,21,12,14
21:05:16,21,14,12
21:10:07,21,9,12
21:14:58,21,17,14
21:19:49,21,12,17
21:24:40,21,16,13
21:29:32,21,19,12
21:34:23,21,19,15
21:39:14,21,14,12
21:44:04,21,14,10
21:48:55,21,14,9
21:53:47,21,14,11
21:58:38,21,15,10
22:03:29,22,18,13
22:08:21,22,13,11
22:13:12,22,12,11
22:18:03,22,13,12
22:22:54,22,16,15
22:27:45,22,19,14
22:32:36,22,16,9
22:37:28,22,13,11
22:42:19,22,21,13
22:47:10,22,19,13
22:52:01,22,17,12
22:56:52,22,20,13
23:01:44,23,20,14
23:06:34,23,22,15
23:11:25,23,14,14
23:16:16,23,17,17
23:21:07,23,19,14
23:25:58,23,20,14
23:30:49,23,23,12
23:35:40,23,19,15
23:40:31,23,18,18
23:45:22,23,17,16
23:50:13,23,17,14
23:55:04,23,20,14
23:59:56,23,18,13
