08:14:37,08,27,17
08:19:28,08,27,18
08:24:19,08,26,18
08:29:11,08,20,18
08:34:02,08,20,15
08:38:53,08,18,19
08:43:44,08,24,18
08:48:35,08,21,17
08:53:26,08,20,18
08:58:17,08,23,17
09:03:09,09,18,15
09:08:00,09,18,21
09:12:51,09,25,18
09:17:42,09,20,18
09:22:33,09,19,16
09:27:25,09,22,15
09:32:16,09,21,18
09:37:07,09,22,15
09:41:58,09,15,16
09:46:50,09,18,18
09:51:41,09,17,16
09:56:32,09,18,15
10:01:23,10,17,16
10:06:14,10,19,15
10:11:05,10,24,15
10:15:56,10,16,16
10:20:47,10,15,20
10:25:38,10,19,21
10:30:30,10,19,17
10:35:21,10,18,16
10:40:12,10,19,15
10:45:03,10,15,15
10:49:54,10,15,18
10:54:45,10,17,14
10:59:37,10,17,15
11:04:28,11,20,15
11:09:19,11,19,16
11:14:10,11,20,18
11:19:01,11,17,14
11:23:52,11,19,14
11:28:43,11,17,17
11:33:34,11,15,14
11:38:26,11,14,14
11:43:16,11,15,15
11:48:07,11,18,18
11:52:58,11,17,13
11:57:50,11,21,14
12:02:41,12,18,17
12:07:32,12,20,17
12:12:23,12,15,14
12:17:15,12,20,11
12:22:06,12,15,15
12:26:57,12,18,13
12:31:48,12,21,13
12:36:40,12,16,14
12:41:31,12,17,18
12:46:22,12,17,14
12:51:13,12,17,14
12:56:04,12,17,16
13:00:55,13,16,13
13:05:47,13,13,13
13:10:38,13,18,14
13:15:29,13,15,17
13:20:20,13,17,22
13:25:11,13,16,13
13:30:02,13,15,14
13:34:53,13,21,19
13:39:45,13,17,17
13:44:36,13,15,15
13:49:27,13,14,14
13:54:18,13,16,13
13:59:09,13,14,18
14:04:00,14,11,15
14:08:52,14,17,12
14:13:43,14,20,16
14:18:34,14,18,12
14:23:25,14,14,16
14:28:16,14,22,14
14:33:07,14,16,13
14:37:58,14,15,14
14:42:50,14,31,5
14:47:41,14,15,13
14:52:32,14,18,17
14:57:23,14,16,13
15:02:14,15,16,16
15:07:05,15,14,13
15:11:56,15,13,14
15:16:48,15,17,14
15:21:39,15,14,13
15:26:30,15,15,17
15:31:21,15,18,16
15:36:12,15,16,14
15:41:03,15,21,15
15:45:54,15,18,17
15:50:46,15,16,18
15:55:37,15,15,13
16:00:28,16,16,14
16:05:20,16,16,13
16:10:11,16,16,15
16:15:02,16,15,14
16:19:53,16,22,13
16:24:44,16,20,12
16:29:35,16,18,16
16:34:26,16,18,18
16:39:17,16,18,13
16:44:08,16,22,15
16:48:59,16,15,13
16:53:50,16,17,15
16:58:41,16,14,17
17:03:32,17,18,16
17:08:24,17,20,17
17:13:15,17,17,18
17:18:06,17,15,12
17:22:57,17,18,15
17:27:48,17,17,13
17:32:39,17,15,17
17:37:30,17,18,13
17:42:21,17,17,14
17:47:12,17,21,15
17:52:03,17,17,15
17:56:54,17,16,14
18:01:46,18,20,12
18:06:37,18,15,16
18:11:28,18,17,15
18:16:19,18,19,13
18:21:11,18,16,13
18:26:02,18,14,17
18:30:52,18,15,13
18:35:44,18,18,15
18:40:35,18,15,13
18:45:26,18,20,12
18:50:17,18,17,17
18:55:08,18,16,13
18:59:59,18,18,13
19:04:50,19,19,17
19:09:41,19,20,18
19:14:32,19,20,17
19:19:23,19,19,13
19:24:15,19,19,15
19:29:06,19,18,16
19:33:57,19,19,14
19:38:47,19,17,14
19:43:38,19,18,15
19:48:29,19,12,14
19:53:21,19,18,14
19:58:12,19,12,14
20:03:03,20,14,17
20:07:54,20,15,3
20:12:46,20,6,5
20:17:38,20,8,6
20:22:29,20,9,5
20:27:20,20,12,5
20:32:12,20,11,6
20:37:04,20,6,6
20:41:55,20,8,5
20:46:46,20,5,5
20:51:38,20,9,5
20:56:29,20,12,16
21:01:20,21,13,12
21:06:11,21,17,12
21:11:02,21,19,14
21:15:54,21,12,14
21:20:45,21,13,15
21:25:36,21,16,15
21:30:27,21,15,20
21:35:19,21,16,16
21:40:10,21,16,17
21:45:01,21,15,15
21:49:52,21,14,14
21:54:43,21,15,12
21:59:34,21,11,14
22:04:25,22,16,13
22:09:16,22,18,13
22:14:08,22,16,11
22:18:58,22,15,16
22:23:50,22,14,16
22:28:41,22,19,17
22:33:32,22,18,15
22:38:23,22,18,16
22:43:14,22,20,15
22:48:04,22,15,13
22:52:55,22,18,17
22:57:46,22,19,14
23:02:37,23,22,15
23:07:28,23,17,13
23:12:19,23,17,12
23:17:10,23,18,15
23:22:01,23,21,17
23:26:52,23,19,19
23:31:43,23,20,15
23:36:33,23,20,14
23:41:25,23,22,13
23:46:16,23,18,13
23:51:07,23,23,13
23:55:58,23,13,16
