00:02:54,00,24,19
00:07:45,00,26,19
00:12:36,00,24,18
00:17:27,00,21,17
00:22:18,00,21,14
00:27:09,00,24,18
00:32:00,00,24,18
00:36:51,00,25,18
00:41:42,00,23,18
00:46:33,00,22,17
00:51:24,00,24,18
00:56:15,00,27,19
01:01:06,01,24,20
01:05:57,01,30,20
01:10:48,01,29,20
01:15:39,01,28,20
01:20:30,01,29,20
01:25:21,01,29,18
01:30:12,01,29,19
01:35:03,01,26,18
01:39:54,01,30,20
01:44:45,01,31,20
01:49:36,01,30,21
01:54:27,01,29,20
01:59:18,01,30,19
02:04:09,02,28,21
02:09:00,02,31,18
02:13:51,02,28,19
02:18:42,02,31,19
02:23:33,02,30,20
02:28:24,02,29,21
02:33:15,02,28,21
02:38:06,02,31,20
02:42:57,02,25,18
02:47:48,02,28,20
02:52:39,02,26,20
02:57:30,02,31,22
03:02:21,03,36,21
03:07:12,03,32,22
03:12:03,03,29,21
03:16:53,03,30,22
03:21:44,03,32,21
03:26:35,03,31,22
03:31:26,03,31,20
03:36:17,03,31,21
03:41:08,03,28,19
03:45:59,03,31,20
03:50:50,03,31,22
03:55:41,03,28,21
04:00:32,04,30,22
04:05:23,04,29,19
04:10:14,04,26,17
04:15:05,04,33,19
04:19:56,04,29,18
04:24:47,04,31,17
04:29:37,04,28,22
04:34:28,04,29,20
04:39:19,04,32,20
04:44:10,04,27,20
04:49:01,04,28,20
04:53:52,04,22,17
04:58:43,04,25,20
05:03:34,05,32,17
05:08:25,05,27,20
05:13:16,05,29,17
05:18:08,05,34,18
05:22:59,05,31,18
05:27:50,05,31,18
05:32:41,05,27,19
05:37:32,05,26,15
05:42:23,05,25,18
05:47:14,05,29,15
05:52:05,05,25,19
05:56:56,05,24,18
06:01:47,06,26,20
06:06:40,06,25,15
06:11:31,06,26,19
06:16:23,06,21,21
06:21:13,06,25,18
06:26:04,06,29,22
06:30:55,06,26,21
06:35:46,06,24,20
06:40:38,06,27,19
06:45:29,06,31,20
06:50:20,06,26,19
06:55:11,06,24,20
07:00:02,07,23,20
07:04:53,07,28,19
07:09:44,07,26,16
07:14:35,07,22,18
07:19:26,07,23,17
07:24:18,07,25,16
07:29:09,07,25,19
07:34:00,07,24,20
07:38:51,07,15,17
07:43:42,07,23,18
07:48:33,07,20,17
07:53:24,07,22,18
07:58:15,07,23,16
08:03:06,08,20,20
08:07:58,08,18,16
08:12:49,08,18,19
08:17:40,08,20,20
08:22:31,08,19,17
08:27:22,08,22,17
08:32:13,08,22,17
08:37:04,08,23,14
08:41:55,08,16,21
08:46:46,08,15,18
08:51:37,08,16,18
08:56:28,08,17,15
09:01:20,09,19,17
09:06:11,09,22,17
09:11:02,09,19,15
09:15:53,09,18,17
09:20:44,09,16,18
09:25:36,09,21,19
09:30:27,09,21,18
09:35:18,09,23,15
09:40:09,09,19,17
09:44:59,09,17,15
09:49:50,09,13,14
09:54:42,09,15,18
09:59:32,09,16,17
10:04:23,10,15,16
10:09:15,10,16,12
10:14:06,10,18,12
10:18:57,10,15,13
10:23:48,10,19,17
10:28:40,10,15,17
10:33:31,10,16,17
10:38:22,10,14,17
10:43:13,10,16,19
10:48:04,10,18,19
10:52:55,10,19,14
10:57:46,10,19,15
11:02:37,11,16,16
11:07:28,11,15,17
11:12:20,11,18,17
11:17:11,11,16,15
11:22:02,11,18,16
11:26:53,11,27,9
11:31:44,11,17,17
11:36:35,11,14,18
11:41:26,11,12,15
11:46:17,11,16,15
11:51:08,11,14,18
11:55:59,11,13,17
12:00:50,12,16,16
12:05:41,12,15,14
12:10:32,12,15,16
12:15:23,12,16,16
12:20:14,12,18,16
12:25:06,12,19,13
12:29:57,12,13,14
12:34:48,12,19,16
12:39:39,12,16,18
12:44:30,12,16,14
12:49:21,12,18,12
12:54:13,12,20,14
