00:02:32,00,18,7
00:07:23,00,20,6
00:12:15,00,28,6
00:17:08,00,32,6
00:22:01,00,35,5
00:26:54,00,32,5
00:31:45,00,24,7
00:36:37,00,29,6
00:41:30,00,22,5
00:46:22,00,31,6
00:51:14,00,29,6
00:56:06,00,27,6
01:00:57,01,28,7
01:05:48,01,28,8
01:10:41,01,22,6
01:15:34,01,23,6
01:20:25,01,17,6
01:25:16,01,28,9
01:30:08,01,7,9
01:34:59,01,29,9
01:39:50,01,25,8
01:44:41,01,30,12
01:49:32,01,25,8
01:54:25,01,26,10
01:59:16,01,24,10
02:04:07,02,28,9
02:08:58,02,25,10
02:13:49,02,26,9
02:18:41,02,24,10
02:23:34,02,39,5
02:28:26,02,36,6
02:33:17,02,41,6
02:38:09,02,37,6
02:43:02,02,35,6
02:47:53,02,30,7
02:52:44,02,40,6
02:57:38,02,36,5
03:02:31,03,36,5
03:07:22,03,39,6
03:12:15,03,37,5
03:17:09,03,34,5
03:22:02,03,28,5
03:26:53,03,41,5
03:31:46,03,40,5
03:36:39,03,35,5
03:41:31,03,38,5
03:46:23,03,37,6
03:51:15,03,36,5
03:56:07,03,39,6
04:01:00,04,40,5
04:05:51,04,41,6
04:10:42,04,35,5
04:15:34,04,29,6
04:20:27,04,39,5
04:25:19,04,39,6
04:30:11,04,38,6
04:35:03,04,34,8
04:39:57,04,33,5
04:44:49,04,38,6
04:49:41,04,42,6
04:54:33,04,44,6
04:59:24,04,33,8
05:04:16,05,38,6
05:09:07,05,41,8
05:13:59,05,41,8
05:18:50,05,35,8
05:23:41,05,36,7
05:28:33,05,30,10
05:33:24,05,43,9
05:38:15,05,41,9
05:43:06,05,37,8
05:47:57,05,40,8
05:52:48,05,36,9
05:57:39,05,35,9
06:02:30,06,30,8
06:07:20,06,33,7
06:12:12,06,33,7
06:17:03,06,34,8
06:21:54,06,35,8
06:26:46,06,36,7
06:31:37,06,36,8
06:36:29,06,35,6
06:41:20,06,32,9
06:46:12,06,34,8
06:51:02,06,31,7
06:55:54,06,34,7
07:00:45,07,38,7
07:05:36,07,36,9
07:10:28,07,31,7
07:15:19,07,33,9
07:20:10,07,40,8
07:25:01,07,39,8
07:29:52,07,33,8
07:34:44,07,35,6
07:39:36,07,27,6
07:44:28,07,36,8
07:49:18,07,36,8
07:54:10,07,30,8
07:59:01,07,34,7
08:03:53,08,34,6
08:08:44,08,40,8
08:13:35,08,22,7
08:18:26,08,31,7
08:23:17,08,25,7
08:28:08,08,24,8
08:33:00,08,31,7
08:37:51,08,27,7
08:42:42,08,30,7
08:47:34,08,31,7
08:52:25,08,22,7
08:57:16,08,32,8
09:02:07,09,27,7
09:06:59,09,39,6
09:11:51,09,28,7
09:16:43,09,36,5
09:21:34,09,29,6
09:26:26,09,25,6
09:31:20,09,27,4
09:36:11,09,29,5
09:41:02,09,22,6
09:45:53,09,28,6
09:50:45,09,20,5
09:55:37,09,20,5
10:00:30,10,28,5
10:05:23,10,24,6
10:10:14,10,19,5
10:15:06,10,30,5
10:19:57,10,29,6
10:24:50,10,19,5
10:29:41,10,22,6
10:34:34,10,22,5
10:39:26,10,34,6
10:44:19,10,27,5
10:49:10,10,34,6
