00:04:32,00,21,15
00:09:23,00,24,16
00:14:14,00,26,22
00:19:05,00,22,17
00:23:56,00,23,19
00:28:47,00,21,18
00:33:38,00,22,17
00:38:29,00,23,17
00:43:20,00,25,20
00:48:11,00,18,14
00:53:02,00,22,22
00:57:53,00,21,16
01:02:44,01,22,16
01:07:35,01,30,19
01:12:26,01,22,21
01:17:17,01,15,18
01:22:09,01,17,19
01:27:00,01,24,16
01:31:51,01,24,19
01:36:42,01,20,19
01:41:33,01,27,19
01:46:25,01,25,19
01:51:16,01,26,19
01:56:07,01,40,11
02:00:58,02,26,20
02:05:50,02,24,14
02:10:41,02,31,13
02:15:32,02,32,14
02:20:23,02,25,17
02:25:14,02,28,19
02:30:05,02,27,17
02:34:56,02,20,19
02:39:47,02,25,21
02:44:38,02,32,15
02:49:29,02,27,15
02:54:20,02,26,17
02:59:11,02,12,19
03:04:02,03,31,20
03:08:53,03,30,19
03:13:44,03,27,20
03:18:35,03,28,22
03:23:26,03,28,24
03:28:17,03,28,20
03:33:08,03,28,20
03:37:59,03,27,22
03:42:50,03,25,18
03:47:41,03,29,18
03:52:32,03,31,18
03:57:23,03,28,20
04:02:14,04,33,18
04:07:05,04,24,18
04:11:56,04,26,20
04:16:48,04,26,16
04:21:39,04,27,18
04:26:30,04,20,17
04:31:21,04,29,19
04:36:11,04,25,20
04:41:02,04,29,19
04:45:53,04,25,18
04:50:44,04,29,19
04:55:35,04,28,16
05:00:26,05,23,17
05:05:17,05,28,18
05:10:09,05,26,18
05:15:00,05,23,18
05:19:51,05,21,20
05:24:42,05,23,19
05:29:33,05,25,19
05:34:24,05,23,19
05:39:15,05,22,19
05:44:06,05,16,20
05:48:58,05,19,16
05:53:49,05,21,19
05:58:40,05,22,21
06:03:31,06,24,15
06:08:22,06,24,17
06:13:13,06,19,23
06:18:04,06,26,21
06:22:55,06,24,13
06:27:46,06,19,17
06:32:37,06,18,17
06:37:28,06,20,17
06:42:20,06,19,15
06:47:11,06,14,16
06:52:02,06,26,14
06:56:53,06,22,17
07:01:44,07,23,15
07:06:36,07,22,13
07:11:27,07,21,14
07:16:21,07,18,12
07:21:12,07,21,17
07:26:03,07,21,15
07:30:54,07,17,17
07:35:45,07,13,15
07:40:36,07,13,19
07:45:27,07,17,15
07:50:19,07,21,16
07:55:10,07,18,17
08:00:01,08,22,15
08:04:52,08,22,17
08:09:43,08,20,17
08:14:35,08,19,20
08:19:25,08,18,17
08:24:16,08,18,17
08:29:07,08,17,16
08:33:59,08,16,17
08:38:50,08,17,17
08:43:41,08,15,16
08:48:32,08,21,15
08:53:23,08,15,15
08:58:14,08,19,13
09:03:05,09,17,15
09:07:56,09,23,13
09:12:47,09,21,14
09:17:38,09,21,15
09:22:29,09,18,15
09:27:20,09,21,15
09:32:11,09,22,15
09:37:02,09,19,15
09:41:53,09,23,14
09:46:45,09,18,12
09:51:36,09,26,13
09:56:27,09,15,14
10:01:19,10,20,13
10:06:10,10,18,14
10:11:02,10,24,13
10:15:53,10,19,12
10:20:44,10,21,12
10:25:35,10,16,11
10:30:26,10,21,11
10:35:18,10,17,11
10:40:09,10,18,12
10:45:01,10,18,12
10:49:53,10,19,10
10:54:44,10,14,13
10:59:36,10,18,13
11:04:28,11,22,11
11:09:19,11,21,12
11:14:10,11,19,13
11:19:01,11,18,11
11:23:53,11,17,14
11:28:44,11,15,16
11:33:35,11,21,12
11:38:26,11,18,13
11:43:17,11,25,14
11:48:09,11,20,14
11:53:00,11,32,8
11:57:51,11,23,17
12:02:42,12,23,13
12:07:33,12,21,13
12:12:24,12,16,14
12:17:16,12,19,11
12:22:07,12,14,11
12:26:58,12,17,15
12:31:49,12,17,13
12:36:40,12,15,12
12:41:31,12,20,10
12:46:22,12,20,14
12:51:13,12,17,12
12:56:05,12,17,13
13:00:56,13,14,16
13:05:47,13,21,14
13:10:38,13,21,13
13:15:29,13,17,12
13:20:21,13,16,12
13:25:12,13,21,11
13:30:04,13,20,15
