00:02:08,00,25,9
00:06:59,00,21,7
00:11:50,00,19,8
00:16:41,00,20,7
00:21:32,00,30,7
00:26:23,00,23,8
00:31:14,00,17,7
00:36:05,00,22,7
00:40:57,00,22,7
00:45:50,00,21,6
00:50:41,00,33,7
00:55:33,00,31,7
01:00:24,01,36,8
01:05:16,01,32,5
01:10:07,01,33,9
01:14:59,01,32,6
01:19:51,01,38,5
01:24:43,01,34,6
01:29:34,01,31,7
01:34:26,01,35,7
01:39:18,01,30,8
01:44:09,01,36,8
01:49:00,01,34,8
01:53:51,01,35,8
01:58:42,01,33,6
02:03:33,02,35,7
02:08:25,02,30,7
02:13:16,02,37,9
02:18:09,02,36,8
02:23:00,02,37,9
02:27:51,02,32,9
02:32:42,02,38,10
02:37:33,02,39,8
02:42:23,02,27,8
02:47:16,02,25,7
02:52:07,02,29,7
02:56:58,02,38,8
03:01:49,03,34,9
03:06:40,03,40,8
03:11:31,03,39,9
03:16:23,03,41,6
03:21:15,03,33,6
03:26:06,03,37,9
03:30:57,03,44,9
03:35:48,03,41,9
03:40:38,03,44,9
03:45:30,03,40,9
03:50:21,03,42,10
03:55:12,03,41,8
04:00:03,04,40,9
04:04:54,04,29,8
04:09:45,04,42,9
04:14:36,04,42,9
04:19:27,04,44,9
04:24:18,04,40,6
04:29:11,04,34,8
04:34:02,04,40,8
04:38:54,04,38,8
04:43:44,04,39,8
04:48:35,04,41,8
04:53:26,04,39,9
04:58:17,04,39,8
05:03:08,05,37,8
05:07:59,05,43,8
05:12:51,05,20,8
05:17:42,05,36,9
05:22:34,05,32,7
05:27:25,05,31,8
05:32:17,05,37,7
05:37:08,05,35,8
05:41:59,05,36,7
05:46:52,05,33,7
05:51:42,05,37,7
05:56:34,05,30,8
06:01:25,06,35,8
06:06:17,06,38,6
06:11:08,06,18,7
06:15:59,06,19,7
06:20:50,06,10,6
06:25:43,06,32,5
06:30:35,06,33,5
06:35:29,06,35,5
06:40:20,06,33,4
06:45:12,06,31,6
06:50:05,06,27,5
06:54:58,06,26,5
06:59:50,06,25,5
07:04:42,07,28,5
07:09:35,07,26,5
07:14:28,07,30,6
07:19:20,07,15,5
07:24:14,07,30,5
07:29:05,07,32,6
07:33:58,07,24,5
07:38:50,07,35,5
07:43:44,07,32,5
07:48:35,07,36,6
07:53:28,07,23,5
07:58:22,07,27,5
08:03:14,08,34,5
08:08:07,08,31,5
08:13:00,08,36,5
08:17:52,08,30,5
08:22:47,08,27,5
08:27:39,08,35,5
08:32:32,08,22,5
08:37:24,08,21,5
08:42:17,08,27,5
08:47:10,08,34,5
08:52:03,08,29,5
08:56:56,08,32,5
09:01:48,09,33,5
09:06:40,09,27,6
09:11:33,09,29,5
09:16:24,09,27,6
09:21:16,09,27,6
09:26:07,09,30,5
09:31:00,09,30,5
09:35:51,09,32,6
09:40:42,09,29,5
09:45:33,09,28,5
09:50:25,09,17,5
09:55:16,09,31,5
10:00:08,10,29,5
10:05:01,10,27,5
10:09:52,10,23,5
10:14:45,10,25,5
10:19:37,10,28,6
10:24:30,10,24,5
10:29:21,10,18,6
10:34:14,10,20,5
10:39:05,10,13,6
10:43:58,10,15,5
10:48:51,10,25,5
10:53:44,10,24,5
10:58:37,10,27,6
11:03:30,11,23,5
11:08:22,11,29,6
11:13:14,11,31,5
11:18:07,11,22,6
11:22:59,11,29,6
11:27:52,11,22,6
11:32:43,11,22,6
11:37:36,11,30,5
11:42:28,11,28,6
11:47:20,11,20,6
11:52:11,11,23,6
11:57:03,11,23,6
12:01:56,12,21,6
12:06:48,12,21,6
12:11:40,12,24,6
12:16:33,12,22,5
12:21:25,12,24,6
12:26:17,12,25,6
12:31:08,12,25,6
12:35:59,12,20,7
12:40:50,12,19,7
12:45:41,12,28,7
12:50:33,12,23,6
12:55:24,12,18,6
13:00:16,13,24,6
13:05:08,13,14,6
13:09:59,13,22,7
13:14:51,13,28,6
13:19:43,13,34,6
13:24:34,13,28,7
13:29:25,13,22,9
13:34:17,13,29,7
13:39:08,13,13,6
13:44:00,13,32,7
13:48:51,13,25,6
13:53:42,13,34,7
13:58:34,13,31,6
14:03:26,14,38,6
14:08:17,14,37,6
14:13:09,14,26,6
14:18:00,14,30,7
14:22:52,14,25,6
14:27:43,14,30,7
14:32:35,14,26,6
14:37:27,14,33,6
14:42:18,14,27,6
14:47:11,14,37,5
14:52:03,14,34,6
14:56:55,14,22,5
15:01:48,15,23,5
15:06:41,15,24,5
15:11:33,15,19,6
15:16:26,15,25,5
15:21:20,15,22,5
15:26:11,15,25,6
15:31:04,15,21,6
15:35:56,15,18,6
15:40:48,15,25,6
15:45:40,15,23,6
15:50:32,15,24,6
15:55:25,15,27,6
16:00:17,16,21,6
16:05:09,16,16,6
16:10:01,16,25,6
16:14:54,16,17,6
16:19:47,16,20,6
16:24:40,16,15,5
16:29:32,16,19,6
16:34:24,16,18,6
16:39:16,16,17,6
16:44:08,16,28,5
16:49:01,16,25,6
16:53:54,16,23,5
16:58:45,16,21,6
17:03:38,17,26,6
17:08:31,17,23,5
17:13:23,17,21,6
17:18:15,17,19,6
17:23:08,17,18,5
17:28:01,17,16,5
17:32:54,17,22,5
17:37:47,17,19,5
17:42:39,17,21,5
17:47:31,17,20,6
17:52:23,17,14,5
17:57:15,17,22,6
18:02:08,18,15,5
18:07:01,18,21,6
18:11:54,18,18,6
18:16:48,18,18,5
18:21:39,18,15,6
18:26:31,18,17,6
18:31:22,18,19,6
18:36:14,18,22,6
18:41:06,18,19,6
18:45:58,18,21,6
18:50:51,18,23,6
18:55:42,18,25,6
19:00:34,19,17,6
19:05:26,19,22,6
19:10:18,19,26,6
19:15:10,19,12,6
19:20:01,19,20,6
19:24:54,19,20,6
19:29:45,19,24,6
19:34:36,19,24,6
19:39:28,19,15,6
19:44:20,19,20,6
19:49:12,19,16,6
19:54:05,19,10,6
19:58:58,19,10,6
20:03:51,20,9,6
20:08:46,20,17,3
20:13:38,20,19,6
20:18:32,20,11,5
20:23:24,20,19,5
20:28:18,20,17,5
20:33:09,20,12,5
20:38:02,20,21,5
20:42:56,20,10,5
20:47:48,20,7,5
20:52:41,20,24,6
20:57:33,20,22,6
21:02:25,21,19,6
21:07:17,21,26,6
21:12:10,21,12,6
21:17:04,21,16,3
21:21:56,21,8,6
21:26:49,21,20,5
21:31:42,21,14,5
21:36:34,21,17,6
21:41:27,21,24,6
21:46:20,21,17,5
21:51:11,21,20,6
21:56:03,21,18,6
22:00:55,22,14,6
22:05:48,22,15,5
22:10:39,22,19,6
22:15:31,22,17,6
22:20:22,22,24,6
22:25:14,22,14,6
22:30:05,22,18,6
22:34:57,22,9,5
22:39:51,22,10,6
22:44:42,22,28,6
22:49:34,22,15,6
22:54:26,22,26,6
22:59:16,22,35,7
23:04:09,23,16,6
23:09:00,23,24,6
23:13:52,23,31,6
23:18:44,23,21,6
23:23:36,23,28,6
23:28:28,23,32,6
23:33:20,23,29,6
23:38:12,23,33,6
23:43:04,23,32,6
23:47:56,23,20,6
23:52:48,23,32,6
23:57:40,23,22,6
