00:05:01,00,32,5
00:09:53,00,36,6
00:14:45,00,36,6
00:19:37,00,34,6
00:24:28,00,35,6
00:29:20,00,32,6
00:34:11,00,34,7
00:39:02,00,32,6
00:43:54,00,31,7
00:48:45,00,31,7
00:53:37,00,31,6
00:58:28,00,35,7
01:03:20,01,37,6
01:08:11,01,38,6
01:13:02,01,39,6
01:17:53,01,30,7
01:22:45,01,30,7
01:27:35,01,28,7
01:32:26,01,33,7
01:37:17,01,37,7
01:42:08,01,26,6
01:47:00,01,35,6
01:51:51,01,33,5
01:56:44,01,30,6
02:01:36,02,35,6
02:06:28,02,37,6
02:11:21,02,30,6
02:16:12,02,34,5
02:21:03,02,41,7
02:25:55,02,33,6
02:30:47,02,39,6
02:35:39,02,40,6
02:40:30,02,43,7
02:45:21,02,40,7
02:50:12,02,40,7
02:55:03,02,45,6
02:59:54,02,43,7
03:04:45,03,39,7
03:09:36,03,40,7
03:14:28,03,27,6
03:19:19,03,38,7
03:24:10,03,39,7
03:29:01,03,41,7
03:33:52,03,38,6
03:38:44,03,40,6
03:43:35,03,42,7
03:48:26,03,45,7
03:53:18,03,41,7
03:58:08,03,36,7
04:03:00,04,37,7
04:07:51,04,37,7
04:12:43,04,34,5
04:17:34,04,37,7
04:22:25,04,42,7
04:27:16,04,39,7
04:32:07,04,39,7
04:36:59,04,35,7
04:41:51,04,42,7
04:46:42,04,39,6
04:51:34,04,36,6
04:56:25,04,40,7
05:01:17,05,28,11
05:06:08,05,26,11
05:10:59,05,26,12
05:15:50,05,18,10
05:20:41,05,21,12
05:25:32,05,40,7
05:30:25,05,21,11
05:35:17,05,19,11
05:40:09,05,23,12
05:45:00,05,26,12
05:49:52,05,25,12
05:54:43,05,25,12
05:59:34,05,31,12
06:04:26,06,21,10
06:09:17,06,18,12
06:14:08,06,29,6
06:19:00,06,37,7
06:23:51,06,32,6
06:28:43,06,34,6
06:33:35,06,29,6
06:38:28,06,36,6
06:43:20,06,30,6
06:48:12,06,31,6
06:53:05,06,24,5
06:57:57,06,27,6
07:02:50,07,32,8
07:07:41,07,21,5
07:12:33,07,23,5
07:17:27,07,18,5
07:22:20,07,19,5
07:27:12,07,26,5
07:32:04,07,30,6
07:36:56,07,26,5
07:41:49,07,26,5
07:46:42,07,22,5
07:51:34,07,22,5
07:56:25,07,26,6
08:01:17,08,30,5
08:06:10,08,28,5
08:11:03,08,24,5
08:15:54,08,27,9
08:20:45,08,27,8
08:25:36,08,33,8
08:30:27,08,27,9
08:35:19,08,27,9
08:40:10,08,17,8
08:45:01,08,26,6
08:49:52,08,24,6
08:54:45,08,29,5
08:59:37,08,21,5
09:04:31,09,23,5
09:09:23,09,31,5
09:14:16,09,24,5
09:19:09,09,22,5
09:24:01,09,28,5
09:28:54,09,26,5
09:33:45,09,25,6
09:38:38,09,29,5
09:43:30,09,34,6
09:48:22,09,30,6
09:53:14,09,28,5
09:58:06,09,15,7
10:02:59,10,29,5
10:07:51,10,27,6
10:12:44,10,32,5
10:17:36,10,26,5
10:22:29,10,27,6
10:27:21,10,28,5
10:32:14,10,25,5
10:37:06,10,27,6
10:41:59,10,26,5
10:46:51,10,26,6
10:51:44,10,26,5
10:56:36,10,27,6
11:01:28,11,23,6
11:06:20,11,27,5
11:11:13,11,19,5
11:16:04,11,25,11
11:20:55,11,18,10
11:25:46,11,21,5
11:30:39,11,24,5
11:35:31,11,23,5
11:40:23,11,16,12
11:45:14,11,29,5
11:50:05,11,14,11
11:54:59,11,13,10
11:59:50,11,23,5
12:04:41,12,27,5
12:09:32,12,23,5
12:14:23,12,25,5
12:19:16,12,21,5
12:24:07,12,16,11
12:28:59,12,14,10
12:33:52,12,20,5
12:38:43,12,13,11
12:43:35,12,14,9
12:48:26,12,21,10
12:53:17,12,19,10
12:58:08,12,20,12
13:03:00,13,12,8
13:07:52,13,28,6
13:12:43,13,24,6
13:17:36,13,26,5
13:22:28,13,31,6
13:27:20,13,21,6
13:32:13,13,27,6
13:37:05,13,22,5
13:41:58,13,33,5
13:46:50,13,28,6
13:51:44,13,17,6
13:56:36,13,29,6
14:01:27,14,23,7
14:06:20,14,25,6
14:11:12,14,27,5
14:16:05,14,36,6
14:20:58,14,21,6
14:25:50,14,21,6
14:30:42,14,31,6
14:35:34,14,22,6
14:40:25,14,27,6
14:45:17,14,24,6
14:50:09,14,30,6
14:55:02,14,19,6
14:59:55,14,21,6
15:04:46,15,33,6
15:09:38,15,31,6
15:14:30,15,32,6
15:19:22,15,25,6
15:24:14,15,30,6
15:29:08,15,17,6
15:34:00,15,17,6
15:38:52,15,24,6
15:43:43,15,14,7
15:48:35,15,17,6
15:53:26,15,20,5
15:58:18,15,16,5
16:03:11,16,22,5
16:08:03,16,22,5
16:12:55,16,24,6
16:17:48,16,23,5
16:22:41,16,20,5
16:27:35,16,19,5
16:32:26,16,20,5
16:37:18,16,27,6
16:42:12,16,23,5
16:47:04,16,21,5
16:51:57,16,21,4
16:56:49,16,8,3
17:01:41,17,9,8
17:06:33,17,18,5
17:11:26,17,17,6
17:16:18,17,28,6
17:21:10,17,23,6
17:26:02,17,33,6
17:30:55,17,33,6
17:35:47,17,23,5
17:40:40,17,21,5
17:45:33,17,20,5
17:50:25,17,23,6
17:55:17,17,22,6
18:00:09,18,21,5
18:05:00,18,22,5
18:09:54,18,25,5
18:14:46,18,18,5
18:19:38,18,23,5
18:24:29,18,22,5
18:29:21,18,21,5
18:34:14,18,27,5
18:39:06,18,27,5
18:44:00,18,23,5
18:48:51,18,18,6
18:53:43,18,18,6
18:58:35,18,21,6
19:03:29,19,22,5
19:08:20,19,24,5
19:13:11,19,13,5
19:18:03,19,19,5
19:22:54,19,24,5
19:27:48,19,23,5
19:32:39,19,20,5
19:37:31,19,17,5
19:42:23,19,23,5
19:47:15,19,21,5
19:52:06,19,25,4
19:56:57,19,18,5
20:01:50,20,15,5
20:06:41,20,19,5
20:11:32,20,13,5
20:16:25,20,18,5
20:21:17,20,21,5
20:26:08,20,19,4
20:30:59,20,17,5
20:35:51,20,17,6
20:40:43,20,14,5
20:45:36,20,15,5
20:50:29,20,12,5
20:55:21,20,9,5
21:00:14,21,6,5
21:05:06,21,23,5
21:09:58,21,23,6
21:14:51,21,18,5
21:19:43,21,15,4
21:24:36,21,18,5
21:29:29,21,22,5
21:34:23,21,17,5
21:39:15,21,18,5
21:44:07,21,24,5
21:48:59,21,23,5
21:54:01,21,22,2
21:58:53,21,15,5
22:03:44,22,21,5
22:08:35,22,17,5
22:13:26,22,23,5
22:18:19,22,23,5
22:23:13,22,23,4
22:28:06,22,21,5
22:32:57,22,31,6
22:37:50,22,28,5
22:42:40,22,30,6
22:47:34,22,13,5
22:52:27,22,23,5
22:57:18,22,25,6
23:02:11,23,25,5
23:07:04,23,32,5
23:11:56,23,30,5
23:16:49,23,24,6
23:21:41,23,30,6
23:26:33,23,30,6
23:31:26,23,27,5
23:36:19,23,25,5
23:41:12,23,30,5
23:46:05,23,34,5
23:50:57,23,26,5
23:55:49,23,24,4
