10:07:43,10,19,14
10:12:35,10,17,16
10:17:26,10,16,14
10:22:17,10,18,13
10:27:08,10,17,20
10:32:00,10,17,16
10:36:50,10,16,14
10:41:42,10,16,13
10:46:33,10,19,12
10:51:24,10,19,17
10:56:15,10,19,13
11:01:07,11,30,6
11:05:59,11,22,12
11:10:50,11,16,14
11:15:41,11,18,13
11:20:33,11,17,13
11:25:24,11,19,13
11:30:15,11,22,16
11:35:06,11,22,13
11:39:57,11,21,18
11:44:49,11,21,17
11:49:40,11,21,12
11:54:31,11,20,14
11:59:22,11,17,13
12:04:13,12,24,13
12:09:04,12,21,14
12:13:55,12,23,14
12:18:46,12,25,16
12:23:37,12,25,15
12:28:28,12,28,11
12:33:20,12,20,15
12:38:11,12,25,15
12:43:02,12,17,17
12:47:53,12,23,17
12:52:44,12,26,15
12:57:35,12,26,16
13:02:26,13,26,13
13:07:17,13,25,15
13:12:09,13,21,15
13:17:00,13,19,15
13:21:51,13,20,15
13:26:42,13,18,15
13:31:33,13,21,13
13:36:24,13,20,14
13:41:15,13,25,19
13:46:06,13,21,13
13:50:58,13,19,16
13:55:52,13,19,10
14:00:43,14,21,14
14:05:34,14,19,13
14:10:25,14,16,13
14:15:16,14,18,12
14:20:07,14,17,14
14:24:58,14,21,13
14:29:49,14,19,14
14:34:40,14,17,13
14:39:31,14,17,16
14:44:22,14,25,16
14:49:14,14,19,14
14:54:05,14,22,18
14:58:57,14,17,14
15:03:49,15,18,12
15:08:40,15,16,16
15:13:31,15,18,13
15:18:22,15,15,15
15:23:14,15,17,13
15:28:05,15,17,14
15:32:56,15,19,15
15:37:47,15,20,12
15:42:38,15,18,12
15:47:29,15,18,14
15:52:20,15,21,13
15:57:11,15,14,14
16:02:02,16,17,12
16:06:53,16,20,14
16:11:44,16,20,16
16:16:35,16,17,14
16:21:26,16,16,14
16:26:17,16,18,17
16:31:08,16,18,14
16:36:00,16,18,15
16:40:51,16,18,15
16:45:42,16,20,14
16:50:33,16,15,16
16:55:24,16,20,12
17:00:15,17,19,17
17:05:06,17,17,14
17:09:57,17,19,14
17:14:48,17,20,12
17:19:39,17,18,16
17:24:30,17,18,11
17:29:22,17,18,13
17:34:14,17,19,15
17:39:05,17,19,12
17:43:56,17,19,12
17:48:47,17,18,11
17:53:38,17,15,13
17:58:30,17,16,12
18:03:21,18,21,12
18:08:12,18,19,13
18:13:03,18,21,15
18:17:55,18,20,12
18:22:46,18,18,13
18:27:37,18,19,13
18:32:28,18,19,15
18:37:19,18,16,14
18:42:10,18,17,13
18:47:01,18,16,12
18:51:53,18,22,13
18:56:44,18,19,12
19:01:35,19,19,11
19:06:27,19,18,13
19:11:18,19,22,11
19:16:09,19,22,11
19:21:00,19,19,17
19:25:52,19,22,11
19:30:42,19,17,12
19:35:33,19,23,13
19:40:24,19,22,14
19:45:16,19,21,13
19:50:07,19,22,12
19:54:58,19,18,12
19:59:50,19,22,10
20:04:41,20,22,11
20:09:32,20,20,11
20:14:23,20,16,12
20:19:14,20,22,11
20:24:06,20,23,12
20:28:57,20,17,13
20:33:48,20,16,12
20:38:39,20,21,12
20:43:31,20,19,11
20:48:22,20,23,13
20:53:13,20,24,14
20:58:04,20,21,11
21:02:55,21,17,10
21:07:45,21,24,13
21:12:36,21,16,10
21:17:27,21,16,11
21:22:18,21,21,14
21:27:09,21,19,11
21:32:00,21,19,12
21:36:51,21,15,13
21:41:42,21,20,14
21:46:33,21,16,10
21:51:25,21,26,11
21:56:16,21,18,14
22:01:07,22,17,13
22:05:58,22,15,11
22:10:49,22,13,13
22:15:40,22,17,12
22:20:31,22,14,11
22:25:23,22,23,11
22:30:14,22,19,11
22:35:05,22,19,11
22:39:56,22,21,9
22:44:47,22,27,11
22:49:38,22,23,9
22:54:29,22,23,9
22:59:20,22,24,11
23:04:11,23,24,12
23:09:02,23,21,13
23:13:53,23,25,11
23:18:44,23,19,11
23:23:35,23,23,11
23:28:27,23,27,12
23:33:18,23,21,13
23:38:09,23,21,12
23:43:01,23,25,12
23:47:52,23,18,14
23:52:44,23,25,13
23:57:35,23,20,13
