00:03:21,00,26,17
00:08:12,00,22,18
00:13:03,00,33,18
00:17:54,00,27,15
00:22:44,00,34,17
00:27:35,00,30,18
00:32:26,00,26,18
00:37:17,00,26,19
00:42:09,00,27,18
00:47:00,00,27,19
00:51:51,00,30,19
00:56:42,00,29,17
01:01:33,01,26,18
01:06:24,01,25,17
01:11:15,01,29,18
01:16:06,01,28,17
01:20:57,01,34,17
01:25:47,01,31,17
01:30:38,01,30,17
01:35:30,01,29,18
01:40:20,01,27,19
01:45:11,01,28,19
01:50:02,01,31,19
01:54:58,01,23,13
01:59:49,01,29,17
02:04:40,02,32,20
02:09:31,02,31,19
02:14:22,02,32,18
02:19:13,02,33,18
02:24:04,02,30,18
02:28:55,02,35,19
02:33:45,02,33,20
02:38:36,02,35,19
02:43:27,02,34,19
02:48:19,02,33,20
02:53:10,02,33,19
02:58:00,02,33,19
03:02:51,03,30,20
03:07:42,03,29,19
03:12:34,03,30,20
03:17:25,03,33,20
03:22:16,03,33,19
03:27:07,03,34,21
03:31:58,03,37,20
03:36:49,03,34,18
03:41:40,03,36,20
03:46:31,03,37,21
03:51:22,03,36,20
03:56:13,03,33,18
04:01:04,04,35,19
04:05:55,04,34,20
04:10:46,04,36,20
04:15:36,04,31,21
04:20:27,04,35,18
04:25:19,04,35,20
04:30:10,04,30,20
04:35:01,04,33,19
04:39:52,04,32,21
04:44:43,04,33,19
04:49:34,04,27,21
04:54:25,04,33,21
04:59:16,04,32,20
05:04:07,05,29,20
05:08:58,05,29,21
05:13:49,05,32,19
05:18:40,05,29,20
05:23:31,05,28,20
05:28:22,05,33,20
05:33:13,05,31,20
05:38:04,05,30,20
05:42:55,05,24,20
05:47:46,05,27,18
05:52:37,05,25,19
05:57:28,05,30,20
06:02:19,06,29,19
06:07:10,06,26,18
06:12:01,06,32,19
06:16:52,06,30,16
06:21:43,06,20,17
06:26:34,06,29,19
06:31:25,06,31,18
06:36:16,06,28,17
06:41:08,06,14,17
06:45:59,06,27,18
06:50:50,06,22,18
06:55:41,06,21,18
07:00:32,07,27,17
07:05:23,07,26,19
07:10:14,07,22,19
