00:00:38,00,29,14
00:05:30,00,26,12
00:10:21,00,26,12
00:15:11,00,21,13
00:20:02,00,25,13
00:24:53,00,25,14
00:29:44,00,24,13
00:34:35,00,22,13
00:39:26,00,21,14
00:44:18,00,22,14
00:49:09,00,24,15
00:54:00,00,27,14
00:58:51,00,28,13
01:03:42,01,25,11
01:08:33,01,30,12
01:13:24,01,30,12
01:18:15,01,22,15
01:23:06,01,20,15
01:27:57,01,27,15
01:32:48,01,29,14
01:37:39,01,27,14
01:42:30,01,26,14
01:47:21,01,28,16
01:52:12,01,21,16
01:57:03,01,26,13
02:01:54,02,26,17
02:06:45,02,28,13
02:11:35,02,27,18
02:16:26,02,30,14
02:21:17,02,26,14
02:26:08,02,29,15
02:30:59,02,25,14
02:35:50,02,22,13
02:40:41,02,25,13
02:45:32,02,28,13
02:50:23,02,26,16
02:55:14,02,31,14
03:00:05,03,29,13
03:04:56,03,26,14
03:09:46,03,26,15
03:14:37,03,27,13
03:19:28,03,33,15
03:24:19,03,35,16
03:29:10,03,31,14
03:34:01,03,25,17
03:38:52,03,26,13
03:43:43,03,30,13
03:48:34,03,24,17
03:53:25,03,25,16
03:58:16,03,26,16
04:03:08,04,23,13
04:07:59,04,24,15
04:12:50,04,24,14
04:17:41,04,24,14
04:22:32,04,24,16
04:27:23,04,27,15
04:32:14,04,22,16
04:37:05,04,21,13
04:41:56,04,22,14
04:46:47,04,22,14
04:51:38,04,22,14
04:56:29,04,23,15
05:01:20,05,25,12
05:06:12,05,25,12
05:11:03,05,24,13
05:15:54,05,28,13
05:20:45,05,22,14
05:25:36,05,26,12
05:30:28,05,26,12
05:35:19,05,22,13
05:40:10,05,22,14
05:45:01,05,23,14
05:49:52,05,23,14
05:54:43,05,24,14
05:59:34,05,20,13
06:04:26,06,24,16
06:09:17,06,18,14
06:14:08,06,24,14
06:18:59,06,26,16
06:23:50,06,25,15
06:28:42,06,21,13
06:33:33,06,20,13
06:38:24,06,21,14
06:43:15,06,20,14
06:48:07,06,17,14
06:52:58,06,22,15
06:57:49,06,21,13
07:02:40,07,18,15
07:07:31,07,19,13
07:12:23,07,18,13
07:17:13,07,18,14
07:22:04,07,23,13
07:26:56,07,22,15
07:31:47,07,19,14
07:36:38,07,35,9
07:41:29,07,21,15
07:46:20,07,20,13
07:51:12,07,23,12
07:56:03,07,22,14
08:00:54,08,25,13
08:05:45,08,16,13
08:10:36,08,15,11
08:15:27,08,14,14
08:20:18,08,20,12
08:25:10,08,16,12
08:30:01,08,21,12
08:34:52,08,19,14
08:39:43,08,23,14
08:44:34,08,21,12
08:49:25,08,20,14
08:54:16,08,23,15
08:59:07,08,21,12
09:03:59,09,23,12
09:08:50,09,24,12
09:13:42,09,25,13
09:18:33,09,21,15
09:23:24,09,20,13
09:28:14,09,21,14
09:33:05,09,21,14
09:37:57,09,22,15
09:42:48,09,21,14
09:47:39,09,16,12
09:52:30,09,21,12
09:57:21,09,22,16
10:02:12,10,23,14
10:07:03,10,24,17
10:11:55,10,18,15
10:16:46,10,21,15
10:21:37,10,24,16
10:26:28,10,21,16
10:31:19,10,20,19
10:36:10,10,26,20
10:41:01,10,27,13
10:45:52,10,22,18
10:50:43,10,19,15
10:55:34,10,23,15
11:00:26,11,25,15
11:05:16,11,24,15
11:10:08,11,24,15
11:14:59,11,19,14
11:19:50,11,19,15
11:24:41,11,21,13
11:29:32,11,24,13
11:34:23,11,20,18
11:39:15,11,17,19
11:44:06,11,19,16
11:48:57,11,23,17
11:53:48,11,20,19
11:58:39,11,25,16
12:03:31,12,19,13
12:08:22,12,21,18
12:13:13,12,20,16
12:18:05,12,21,17
12:22:56,12,18,17
12:27:46,12,22,16
12:32:37,12,19,17
12:37:29,12,22,13
12:42:20,12,22,17
12:47:12,12,20,15
12:52:03,12,16,15
12:56:54,12,22,14
13:01:45,13,21,13
13:06:36,13,20,18
13:11:27,13,20,15
13:16:18,13,18,19
13:21:09,13,20,11
13:26:01,13,24,13
13:30:52,13,21,14
13:35:43,13,22,14
13:40:34,13,22,13
13:45:25,13,21,17
13:50:16,13,24,13
13:55:07,13,24,16
13:59:59,13,25,13
14:04:50,14,20,15
14:09:41,14,16,15
14:14:32,14,20,16
14:19:23,14,22,16
14:24:14,14,19,15
14:29:05,14,22,14
14:33:56,14,22,15
14:38:48,14,20,13
14:43:39,14,23,13
14:48:30,14,19,15
14:53:21,14,19,13
14:58:12,14,22,13
15:03:04,15,22,10
15:07:55,15,18,15
15:12:46,15,18,14
15:17:38,15,20,14
15:22:29,15,16,16
15:27:20,15,19,13
15:32:11,15,18,15
15:37:02,15,22,13
15:41:53,15,16,15
15:46:44,15,20,16
15:51:36,15,17,15
15:56:27,15,16,16
16:01:18,16,18,15
16:06:09,16,15,14
16:11:00,16,16,15
16:15:50,16,18,15
16:20:42,16,19,12
16:25:33,16,15,14
16:30:24,16,20,14
16:35:15,16,18,13
16:40:07,16,18,12
16:44:58,16,19,15
16:49:49,16,16,12
16:54:40,16,13,15
16:59:31,16,17,13
17:04:22,17,19,14
17:09:13,17,11,17
17:14:04,17,17,13
17:18:56,17,14,13
17:23:47,17,12,12
17:28:38,17,17,16
17:33:29,17,16,14
17:38:21,17,16,13
17:43:12,17,11,13
17:48:03,17,18,16
17:52:54,17,13,15
17:57:45,17,15,14
18:02:36,18,15,18
18:07:27,18,16,15
18:12:18,18,14,14
18:17:09,18,14,13
18:22:01,18,11,16
18:26:52,18,12,16
18:31:42,18,17,14
18:36:34,18,16,15
18:41:25,18,12,16
18:46:16,18,20,13
18:51:07,18,16,14
18:55:58,18,20,13
19:00:49,19,17,17
19:05:40,19,20,14
19:10:32,19,16,16
19:15:23,19,18,16
19:20:14,19,16,15
19:25:05,19,14,17
19:29:56,19,14,14
19:34:47,19,18,15
19:39:38,19,13,14
19:44:29,19,14,13
19:49:20,19,17,14
19:54:11,19,17,13
19:59:02,19,18,14
20:03:52,20,18,14
20:08:43,20,23,15
20:13:34,20,15,14
20:18:26,20,16,13
20:23:17,20,21,16
20:28:08,20,11,13
20:32:59,20,21,16
20:37:50,20,21,16
20:42:42,20,19,14
20:47:33,20,15,16
20:52:24,20,15,14
20:57:15,20,14,17
21:02:06,21,16,17
21:06:57,21,15,15
21:11:48,21,13,15
21:16:39,21,18,16
21:21:31,21,16,15
21:26:22,21,17,15
21:31:13,21,14,14
21:36:04,21,20,14
21:40:55,21,16,16
21:45:46,21,16,15
21:50:37,21,16,15
21:55:28,21,13,11
22:00:19,22,12,10
22:05:11,22,12,14
22:10:02,22,16,13
22:14:53,22,12,14
22:19:44,22,21,13
22:24:36,22,15,16
22:29:27,22,15,14
22:34:18,22,20,16
22:39:09,22,20,14
22:44:00,22,18,15
22:48:51,22,15,15
22:53:42,22,21,16
22:58:33,22,22,17
23:03:24,23,18,17
23:08:14,23,22,15
23:13:06,23,26,15
23:17:56,23,26,14
23:22:47,23,23,16
23:27:38,23,21,15
23:32:29,23,23,14
23:37:21,23,20,17
23:42:11,23,25,16
23:47:02,23,21,15
23:51:54,23,19,16
23:56:45,23,22,17
